 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
111,613673_ventral_b1,0.553000195,0.068228322,34968,0.010265061,31.999999932,0.103282185,0.099388498,0.005846382,0.003198527,0.561390083,0.075066027,0.551096470,0.070484354,0.474731346,0.052942032,0.622963296,0.070386715,0.553000195,0.068228322
112,613673_ventral_b2,0.512577006,0.041283446,33860,0.005913770,31.999999932,0.094941457,0.062288595,0.003664035,0.001286773,0.517457360,0.044820658,0.512038384,0.043989989,0.447224095,0.038247749,0.563272081,0.049346787,0.512577006,0.041283446
113,613673_ventral_b3,0.382848662,0.051582569,33856,0.008638157,45.254833888,0.124438777,0.069416920,0.004083348,0.002589278,0.383476458,0.055785176,0.386295898,0.053360032,0.343458311,0.043053783,0.391584924,0.043742921,0.382848662,0.051582569
114,613673_ventral_t1,0.027180693,0.006538569,174568,0.008380104,127.999999595,0.162138544,0.051684834,0.003040284,0.002591712,0.026546623,0.007701795,0.029414433,0.007366958,0.033911009,0.008051851,0.034675934,0.008395408,0.027180693,0.006538569
115,613676_crown_c1,0.072318191,0.025008283,73020,0.003839899,31.999999932,0.088324243,0.043475032,0.002557355,0.000891154,0.062980543,0.020882941,0.076979072,0.026122151,0.081957453,0.034354085,0.135796683,0.041581536,0.072318191,0.025008283
116,613676_dorsal_d1,0.068131040,0.023426796,34596,0.003889220,2.000000000,0.218791746,0.017775899,0.001045641,0.000925411,0.062034210,0.020491091,0.071314399,0.026373367,0.079148509,0.024123754,0.110179361,0.018980826,0.068131040,0.023426796
117,613676_dorsal_d2,0.072057470,0.026684695,33856,0.004676930,2.000000000,0.220632532,0.021197828,0.001246931,0.001173981,0.066009085,0.022563977,0.075233469,0.029709100,0.082955408,0.028039072,0.115123897,0.021093722,0.072057470,0.026684695
118,613676_dorsal_d3,0.070131026,0.025759593,34225,0.004169728,2.000000000,0.206464373,0.020195872,0.001187992,0.000960454,0.063982021,0.023005484,0.073470816,0.029078953,0.080656310,0.026961238,0.109549408,0.018726268,0.070131026,0.025759593
119,613676_side_w1,0.431033402,0.132547394,34007,0.024214015,45.254833888,0.116878703,0.207172172,0.012186598,0.007543582,0.437245946,0.135917055,0.434708626,0.133912507,0.373539103,0.111335191,0.437034094,0.098568960,0.431033402,0.132547394
120,613676_side_o1,0.075004731,0.020039221,11541,0.012114734,22.627416956,0.105080050,0.115290522,0.006781795,0.003281881,0.080121152,0.022785155,0.078326693,0.021255305,0.066701985,0.015978723,0.090321376,0.016117661,0.075004731,0.020039221
121,613676_ventral_b1,0.477178154,0.048540328,33124,0.005220684,45.254833888,0.077975034,0.066953280,0.003938428,0.001193017,0.497236299,0.051093439,0.485803066,0.050524849,0.380019355,0.045835537,0.406748750,0.064630008,0.477178154,0.048540328
122,613676_ventral_b2,0.488900485,0.034955504,33124,0.004061911,45.254833888,0.082135889,0.049453548,0.002909032,0.001126219,0.498107593,0.037742906,0.492642543,0.039207916,0.415699906,0.032803728,0.480653809,0.040355507,0.488900485,0.034955504
123,613676_ventral_b3,0.370289245,0.055892047,34224,0.006792713,45.254833888,0.094297378,0.072035016,0.004237354,0.001463969,0.368136645,0.058635669,0.372281471,0.058487672,0.337087569,0.045968099,0.425806238,0.046368516,0.370289245,0.055892047
124,613676_ventral_t1,0.037731429,0.018074933,140648,0.009028784,127.999999595,0.139924844,0.064525956,0.003795644,0.002568521,0.037637181,0.018965921,0.040163022,0.018613193,0.042494623,0.017048139,0.047318872,0.023682198,0.037731429,0.018074933
125,613677_crown_c1,0.064599669,0.029223822,78559,0.004196805,63.999999831,0.073266983,0.057280980,0.003369469,0.000565516,0.055015256,0.023645552,0.068923986,0.031097389,0.075914283,0.037537366,0.131377419,0.050652074,0.064599669,0.029223822
126,613677_dorsal_d1,0.056913916,0.007603144,34595,0.001152044,3.999999998,0.114886995,0.010027628,0.000589860,0.000361241,0.052960095,0.006739389,0.059568869,0.008422679,0.066928040,0.012380574,0.089650569,0.012268189,0.056913916,0.007603144
127,613677_dorsal_d2,0.063233711,0.007907984,34969,0.001233389,3.999999998,0.125917413,0.009795221,0.000576189,0.000422958,0.055368434,0.006803048,0.066042212,0.008777841,0.079043053,0.012705469,0.108144198,0.011513306,0.063233711,0.007907984
128,613677_dorsal_d3,0.058611868,0.007766552,34969,0.001013025,2.828427124,0.102674182,0.009866402,0.000580377,0.000358817,0.053991350,0.007588213,0.061283230,0.008613099,0.069687161,0.012076505,0.094143437,0.011460572,0.058611868,0.007766552
129,613677_side_w1,0.488486257,0.134303220,67318,0.029332956,63.999999831,0.130094982,0.225473388,0.013263140,0.009265726,0.499731351,0.140686136,0.488761097,0.134248063,0.420701739,0.107200685,0.489273994,0.117711161,0.488486257,0.134303220
130,613677_side_o1,0.053083864,0.014066292,24554,0.013265247,22.627416956,0.104834181,0.126535514,0.007443266,0.004059538,0.053887258,0.016778346,0.055136156,0.014333043,0.057306350,0.011647358,0.075125490,0.012665858,0.053083864,0.014066292
131,613677_ventral_b1,0.504061852,0.045528140,33856,0.005768100,22.627416956,0.095939955,0.060121979,0.003536587,0.001978118,0.520105894,0.046213322,0.504177443,0.046003590,0.426184175,0.045121312,0.498747447,0.072176781,0.504061852,0.045528140
132,613677_ventral_b2,0.489155434,0.044044553,34596,0.006230488,15.999999975,0.102228179,0.060946879,0.003585111,0.001518496,0.496756936,0.046462452,0.485835434,0.046831637,0.430236001,0.039846621,0.551495639,0.059374979,0.489155434,0.044044553
133,613677_ventral_b3,0.343811647,0.057370296,34782,0.007655601,31.999999932,0.093822537,0.081596609,0.004799801,0.001916342,0.351678817,0.057119454,0.346699340,0.058284489,0.299218752,0.058089104,0.364279123,0.075817013,0.343811647,0.057370296
134,613677_ventral_t1,0.028326105,0.006643828,77932,0.007887014,90.509667729,0.157817949,0.049975395,0.002939729,0.002466997,0.028007021,0.008020668,0.030568890,0.007135955,0.034367889,0.007072820,0.034090126,0.006724374,0.028326105,0.006643828
135,613690_crown_c1,0.057659841,0.020288837,136344,0.002984059,31.999999932,0.077639046,0.038435035,0.002260884,0.000720239,0.046744089,0.016608465,0.061817089,0.021240927,0.072090208,0.027821049,0.117805631,0.035372092,0.057659841,0.020288837
136,613690_dorsal_d1,0.051766222,0.011184883,33856,0.001982343,2.000000000,0.156900606,0.012634385,0.000743199,0.000561800,0.047027010,0.012802507,0.054550440,0.011701774,0.063112786,0.011034808,0.082204180,0.023663326,0.051766222,0.011184883
137,613690_dorsal_d2,0.051337105,0.011477779,34225,0.001827304,2.000000000,0.120554256,0.015157523,0.000891619,0.000522789,0.045915026,0.012964240,0.054182527,0.011895905,0.063599459,0.012103821,0.081768202,0.024957394,0.051337105,0.011477779
138,613690_dorsal_d3,0.055045087,0.011600297,33306,0.002136245,2.000000000,0.162000912,0.013186622,0.000775684,0.000580595,0.050126783,0.013762066,0.057971041,0.012086113,0.066072389,0.010772334,0.087844636,0.025996964,0.055045087,0.011600297
139,613690_side_w1,0.501978396,0.134376486,59307,0.025995070,45.254833888,0.112238352,0.231605950,0.013623879,0.007376385,0.506275184,0.136689493,0.501385493,0.133847001,0.437674810,0.112758827,0.543717300,0.137155293,0.501978396,0.134376486
140,613690_side_o1,0.043533161,0.013222817,12418,0.013323105,31.999999932,0.093769971,0.142082853,0.008357815,0.003345753,0.042792750,0.014238067,0.045791852,0.013869937,0.049983385,0.012619230,0.062823398,0.013549447,0.043533161,0.013222817
141,613690_ventral_b1,0.504498705,0.049805894,35720,0.007665483,45.254833888,0.119825013,0.063972308,0.003763077,0.002433450,0.514957338,0.053196994,0.504138678,0.051767453,0.433270483,0.040714676,0.537899032,0.054765244,0.504498705,0.049805894
142,613690_ventral_b2,0.472934045,0.057836272,34224,0.009924483,45.254833888,0.132927110,0.074661087,0.004391829,0.002989677,0.483587995,0.064271324,0.476904318,0.060706746,0.399934593,0.042227416,0.470234146,0.037989923,0.472934045,0.057836272
143,613690_ventral_b3,0.431857539,0.042877359,34969,0.005373437,31.999999932,0.088078322,0.061007488,0.003588676,0.001453684,0.433824286,0.045108337,0.432515886,0.044097324,0.385705690,0.038202598,0.470291826,0.049589265,0.431857539,0.042877359
144,613690_ventral_t1,0.030085752,0.011942787,198725,0.008757363,127.999999595,0.135044138,0.064848154,0.003814597,0.002882017,0.029913710,0.013626616,0.032410489,0.012444114,0.035566556,0.010029419,0.036702175,0.009883765,0.030085752,0.011942787
145,613691_crown_c1,0.056353302,0.013864661,116832,0.003115495,31.999999932,0.089293957,0.034890321,0.002052372,0.000673603,0.044564280,0.012854852,0.060199446,0.014407888,0.073405050,0.019015629,0.123572975,0.032427969,0.056353302,0.013864661
146,613691_dorsal_d1,0.061533859,0.017138820,32038,0.002752168,2.000000000,0.168009577,0.016381021,0.000963589,0.000760927,0.056687827,0.014534361,0.064280908,0.018487820,0.072515238,0.023334165,0.100694922,0.018767258,0.061533859,0.017138820
147,613691_dorsal_d2,0.059865357,0.019116736,32580,0.002968402,2.000000000,0.143864580,0.020633308,0.001213724,0.000664692,0.053223567,0.015068995,0.062567885,0.021122832,0.074203891,0.026058804,0.097766461,0.019060712,0.059865357,0.019116736
148,613691_dorsal_d3,0.057797161,0.020510703,32761,0.003382157,2.000000000,0.208790281,0.016198825,0.000952872,0.000907811,0.050880984,0.016154158,0.060536599,0.022641556,0.072638744,0.027737355,0.093052259,0.017203424,0.057797161,0.020510703
149,613691_side_w1,0.399610686,0.146270280,39771,0.022393807,45.254833888,0.096522778,0.232005418,0.013647378,0.007359209,0.398262671,0.144263558,0.399662591,0.146048011,0.362584846,0.130667242,0.460397800,0.137929645,0.399610686,0.146270280
150,613691_side_o1,0.050270593,0.016487884,14428,0.007277582,31.999999932,0.090824680,0.080127804,0.004713400,0.001862544,0.051458054,0.018159597,0.052635767,0.017061834,0.053001539,0.014563888,0.069291469,0.014911837,0.050270593,0.016487884
151,613691_ventral_b1,0.442969949,0.053159490,34594,0.007385058,22.627416956,0.099188673,0.074454647,0.004379685,0.001784550,0.449794525,0.056738604,0.444543424,0.054206916,0.387039261,0.046356547,0.468845088,0.074737636,0.442969949,0.053159490
152,613691_ventral_b2,0.460932315,0.039639919,33124,0.005617486,15.999999975,0.099438184,0.056492242,0.003323073,0.001329570,0.467564607,0.044184444,0.462155729,0.042625035,0.402886676,0.035101422,0.489736318,0.034658949,0.460932315,0.039639919
153,613691_ventral_b3,0.420479710,0.033565969,34223,0.004258904,15.999999975,0.089260712,0.047713084,0.002806652,0.001107897,0.425636926,0.036986148,0.423209649,0.036106258,0.370668064,0.032495155,0.434182204,0.033271538,0.420479710,0.033565969
154,613691_ventral_t1,0.027984986,0.006920619,155081,0.008290436,127.999999595,0.155754225,0.053227681,0.003131040,0.002516597,0.027368081,0.007963565,0.030118438,0.007768337,0.035177689,0.008765709,0.035962826,0.009718128,0.027984986,0.006920619
