"ID","Age","pop","lat","lon","prepartor","area_mm2","lumMean_b","lumMean_c","lumMean_d","lumMean_o","lumMean_t","lumMean_w","lumSD_b","lumSD_c","lumSD_d","lumSD_o","lumSD_t","lumSD_w","lwMean_b","lwMean_c","lwMean_d","lwMean_o","lwMean_t","lwMean_w","lwSD_b","lwSD_c","lwSD_d","lwSD_o","lwSD_t","lwSD_w","mwMean_b","mwMean_c","mwMean_d","mwMean_o","mwMean_t","mwMean_w","mwSD_b","mwSD_c","mwSD_d","mwSD_o","mwSD_t","mwSD_w","swMean_b","swMean_c","swMean_d","swMean_o","swMean_t","swMean_w","swSD_b","swSD_c","swSD_d","swSD_o","swSD_t","swSD_w","uvMean_b","uvMean_c","uvMean_d","uvMean_o","uvMean_t","uvMean_w","uvSD_b","uvSD_c","uvSD_d","uvSD_o","uvSD_t","uvSD_w","dblMean_b","dblMean_c","dblMean_d","dblMean_o","dblMean_t","dblMean_w","dblSD_b","dblSD_c","dblSD_d","dblSD_o","dblSD_t","dblSD_w","area_b","area_c","area_d","area_o","area_t","area_w"
"612890","SY","GA.Union",34.76412,-84.00542,"JPD",62.6991930943892,NA,0.041364713,NA,NA,NA,NA,NA,0.017049146,NA,NA,NA,NA,NA,0.035044487,NA,NA,NA,NA,NA,0.014760102,NA,NA,NA,NA,NA,0.045333533,NA,NA,NA,NA,NA,0.018626819,NA,NA,NA,NA,NA,0.050324528,NA,NA,NA,NA,NA,0.019482037,NA,NA,NA,NA,NA,0.072709427,NA,NA,NA,NA,NA,0.025880528,NA,NA,NA,NA,NA,0.041364713,NA,NA,NA,NA,NA,0.017049146,NA,NA,NA,NA,NA,83531,NA,NA,NA,NA
"612890","SY","GA.Union",34.76412,-84.00542,"JPD",24.9995621442422,NA,NA,0.0590436516666667,NA,NA,NA,NA,NA,0.0114600396666667,NA,NA,NA,NA,NA,0.055130672,NA,NA,NA,NA,NA,0.014199537,NA,NA,NA,NA,NA,0.062280927,NA,NA,NA,NA,NA,0.016673387,NA,NA,NA,NA,NA,0.0671720936666667,NA,NA,NA,NA,NA,0.026695967,NA,NA,NA,NA,NA,0.0947091973333333,NA,NA,NA,NA,NA,0.012518636,NA,NA,NA,NA,NA,0.0590436516666667,NA,NA,NA,NA,NA,0.0114600396666667,NA,NA,NA,NA,NA,33305.6666666667,NA,NA,NA
"612890","SY","GA.Union",34.76412,-84.00542,"JPD",24.0420341527491,NA,NA,NA,0.047650269,NA,NA,NA,NA,NA,0.012494669,NA,NA,NA,NA,NA,0.04832119,NA,NA,NA,NA,NA,0.014098507,NA,NA,NA,NA,NA,0.049977357,NA,NA,NA,NA,NA,0.014033356,NA,NA,NA,NA,NA,0.051477547,NA,NA,NA,NA,NA,0.015064818,NA,NA,NA,NA,NA,0.064414799,NA,NA,NA,NA,NA,0.012771562,NA,NA,NA,NA,NA,0.047650269,NA,NA,NA,NA,NA,0.012494669,NA,NA,NA,NA,NA,32030,NA,NA
"612890","SY","GA.Union",34.76412,-84.00542,"JPD",95.618690185776,NA,NA,NA,NA,0.030939007,NA,NA,NA,NA,NA,0.009465071,NA,NA,NA,NA,NA,0.030690436,NA,NA,NA,NA,NA,0.01076654,NA,NA,NA,NA,NA,0.033218395,NA,NA,NA,NA,NA,0.010105204,NA,NA,NA,NA,NA,0.03685166,NA,NA,NA,NA,NA,0.009459377,NA,NA,NA,NA,NA,0.03885499,NA,NA,NA,NA,NA,0.01142975,NA,NA,NA,NA,NA,0.030939007,NA,NA,NA,NA,NA,0.009465071,NA,NA,NA,NA,NA,127388,NA
"612890","SY","GA.Union",34.76412,-84.00542,"JPD",42.4312253706136,NA,NA,NA,NA,NA,0.358106408,NA,NA,NA,NA,NA,0.099863674,NA,NA,NA,NA,NA,0.360364062,NA,NA,NA,NA,NA,0.098112987,NA,NA,NA,NA,NA,0.36434986,NA,NA,NA,NA,NA,0.101871934,NA,NA,NA,NA,NA,0.310238905,NA,NA,NA,NA,NA,0.092887779,NA,NA,NA,NA,NA,0.379530213,NA,NA,NA,NA,NA,0.10079797,NA,NA,NA,NA,NA,0.358106408,NA,NA,NA,NA,NA,0.099863674,NA,NA,NA,NA,NA,56529
"612897","ASY","TN.Carter",36.16526,-82.13095,"JPD",25.2772877963345,0.446712196666667,NA,NA,NA,NA,NA,0.0296806796666667,NA,NA,NA,NA,NA,0.462308253333333,NA,NA,NA,NA,NA,0.0327612173333333,NA,NA,NA,NA,NA,0.447227946666667,NA,NA,NA,NA,NA,0.033551118,NA,NA,NA,NA,NA,0.382643863666667,NA,NA,NA,NA,NA,0.0307571696666667,NA,NA,NA,NA,NA,0.432199984,NA,NA,NA,NA,NA,0.0275987753333333,NA,NA,NA,NA,NA,0.446712196666667,NA,NA,NA,NA,NA,0.0296806796666667,NA,NA,NA,NA,NA,33675.6666666667,NA,NA,NA,NA,NA
"612897","ASY","TN.Carter",36.16526,-82.13095,"JPD",75.5571401763933,NA,0.074439635,NA,NA,NA,NA,NA,0.027411351,NA,NA,NA,NA,NA,0.060407566,NA,NA,NA,NA,NA,0.022802423,NA,NA,NA,NA,NA,0.078095361,NA,NA,NA,NA,NA,0.028250792,NA,NA,NA,NA,NA,0.094082596,NA,NA,NA,NA,NA,0.035138526,NA,NA,NA,NA,NA,0.15151296,NA,NA,NA,NA,NA,0.051559132,NA,NA,NA,NA,NA,0.074439635,NA,NA,NA,NA,NA,0.027411351,NA,NA,NA,NA,NA,100661,NA,NA,NA,NA
"612897","ASY","TN.Carter",36.16526,-82.13095,"JPD",25.3671107775067,NA,NA,0.056180936,NA,NA,NA,NA,NA,0.0118856946666667,NA,NA,NA,NA,NA,0.0504240316666667,NA,NA,NA,NA,NA,0.0111580766666667,NA,NA,NA,NA,NA,0.057113722,NA,NA,NA,NA,NA,0.013423246,NA,NA,NA,NA,NA,0.0748568046666667,NA,NA,NA,NA,NA,0.0165980693333333,NA,NA,NA,NA,NA,0.0822901393333333,NA,NA,NA,NA,NA,0.0164871676666667,NA,NA,NA,NA,NA,0.056180936,NA,NA,NA,NA,NA,0.0118856946666667,NA,NA,NA,NA,NA,33795.3333333333,NA,NA,NA
"612897","ASY","TN.Carter",36.16526,-82.13095,"JPD",0.899981234753237,NA,NA,NA,0.069709387,NA,NA,NA,NA,NA,0.010885839,NA,NA,NA,NA,NA,0.067915378,NA,NA,NA,NA,NA,0.012633107,NA,NA,NA,NA,NA,0.070098306,NA,NA,NA,NA,NA,0.011858657,NA,NA,NA,NA,NA,0.082660263,NA,NA,NA,NA,NA,0.011834469,NA,NA,NA,NA,NA,0.084274602,NA,NA,NA,NA,NA,0.006406242,NA,NA,NA,NA,NA,0.069709387,NA,NA,NA,NA,NA,0.010885839,NA,NA,NA,NA,NA,1199,NA,NA
"612897","ASY","TN.Carter",36.16526,-82.13095,"JPD",143.669731656971,NA,NA,NA,NA,0.051475169,NA,NA,NA,NA,NA,0.007338077,NA,NA,NA,NA,NA,0.046574969,NA,NA,NA,NA,NA,0.008586373,NA,NA,NA,NA,NA,0.05266065,NA,NA,NA,NA,NA,0.008680658,NA,NA,NA,NA,NA,0.067665107,NA,NA,NA,NA,NA,0.010790048,NA,NA,NA,NA,NA,0.06407094,NA,NA,NA,NA,NA,0.008701824,NA,NA,NA,NA,NA,0.051475169,NA,NA,NA,NA,NA,0.007338077,NA,NA,NA,NA,NA,191404,NA
"612897","ASY","TN.Carter",36.16526,-82.13095,"JPD",12.8301745167949,NA,NA,NA,NA,NA,0.34715453,NA,NA,NA,NA,NA,0.071548134,NA,NA,NA,NA,NA,0.343951538,NA,NA,NA,NA,NA,0.069050953,NA,NA,NA,NA,NA,0.346942998,NA,NA,NA,NA,NA,0.072135905,NA,NA,NA,NA,NA,0.328654356,NA,NA,NA,NA,NA,0.070312416,NA,NA,NA,NA,NA,0.389515621,NA,NA,NA,NA,NA,0.078474547,NA,NA,NA,NA,NA,0.34715453,NA,NA,NA,NA,NA,0.071548134,NA,NA,NA,NA,NA,17093
"612898","ASY","TN.Carter",36.16526,-82.13095,"JPD",25.2320010008132,0.400997547,NA,NA,NA,NA,NA,0.051087163,NA,NA,NA,NA,NA,0.410164157,NA,NA,NA,NA,NA,0.0541085483333333,NA,NA,NA,NA,NA,0.399386864666667,NA,NA,NA,NA,NA,0.0520597036666667,NA,NA,NA,NA,NA,0.356993617333333,NA,NA,NA,NA,NA,0.0445375066666667,NA,NA,NA,NA,NA,0.445407904333333,NA,NA,NA,NA,NA,0.060846604,NA,NA,NA,NA,NA,0.400997547,NA,NA,NA,NA,NA,0.051087163,NA,NA,NA,NA,NA,33615.3333333333,NA,NA,NA,NA,NA
"612898","ASY","TN.Carter",36.16526,-82.13095,"JPD",53.7136423343967,NA,0.057055706,NA,NA,NA,NA,NA,0.023238048,NA,NA,NA,NA,NA,0.046292413,NA,NA,NA,NA,NA,0.020810286,NA,NA,NA,NA,NA,0.060651908,NA,NA,NA,NA,NA,0.02471539,NA,NA,NA,NA,NA,0.072392027,NA,NA,NA,NA,NA,0.025545376,NA,NA,NA,NA,NA,0.10546513,NA,NA,NA,NA,NA,0.044709898,NA,NA,NA,NA,NA,0.057055706,NA,NA,NA,NA,NA,0.023238048,NA,NA,NA,NA,NA,71560,NA,NA,NA,NA
"612898","ASY","TN.Carter",36.16526,-82.13095,"JPD",25.7451679489585,NA,NA,0.0607535676666667,NA,NA,NA,NA,NA,0.010257188,NA,NA,NA,NA,NA,0.0547032176666667,NA,NA,NA,NA,NA,0.00901790833333333,NA,NA,NA,NA,NA,0.0619908593333333,NA,NA,NA,NA,NA,0.0113805063333333,NA,NA,NA,NA,NA,0.07856156,NA,NA,NA,NA,NA,0.014679784,NA,NA,NA,NA,NA,0.0857765643333333,NA,NA,NA,NA,NA,0.0142976216666667,NA,NA,NA,NA,NA,0.0607535676666667,NA,NA,NA,NA,NA,0.010257188,NA,NA,NA,NA,NA,34299,NA,NA,NA
"612898","ASY","TN.Carter",36.16526,-82.13095,"JPD",2.93188215425033,NA,NA,NA,0.070706049,NA,NA,NA,NA,NA,0.009633861,NA,NA,NA,NA,NA,0.067426411,NA,NA,NA,NA,NA,0.00969187,NA,NA,NA,NA,NA,0.072227635,NA,NA,NA,NA,NA,0.010957001,NA,NA,NA,NA,NA,0.082561625,NA,NA,NA,NA,NA,0.012548535,NA,NA,NA,NA,NA,0.09397442,NA,NA,NA,NA,NA,0.011688927,NA,NA,NA,NA,NA,0.070706049,NA,NA,NA,NA,NA,0.009633861,NA,NA,NA,NA,NA,3906,NA,NA
"612898","ASY","TN.Carter",36.16526,-82.13095,"JPD",101.625070369675,NA,NA,NA,NA,0.054896116,NA,NA,NA,NA,NA,0.011401196,NA,NA,NA,NA,NA,0.050122362,NA,NA,NA,NA,NA,0.013386151,NA,NA,NA,NA,NA,0.055998347,NA,NA,NA,NA,NA,0.012033065,NA,NA,NA,NA,NA,0.07094852,NA,NA,NA,NA,NA,0.011202961,NA,NA,NA,NA,NA,0.067052608,NA,NA,NA,NA,NA,0.011277461,NA,NA,NA,NA,NA,0.054896116,NA,NA,NA,NA,NA,0.011401196,NA,NA,NA,NA,NA,135390,NA
"612898","ASY","TN.Carter",36.16526,-82.13095,"JPD",42.3291424282229,NA,NA,NA,NA,NA,0.428528508,NA,NA,NA,NA,NA,0.121059086,NA,NA,NA,NA,NA,0.434101596,NA,NA,NA,NA,NA,0.124201669,NA,NA,NA,NA,NA,0.428466363,NA,NA,NA,NA,NA,0.122365017,NA,NA,NA,NA,NA,0.38055413,NA,NA,NA,NA,NA,0.101576557,NA,NA,NA,NA,NA,0.473013853,NA,NA,NA,NA,NA,0.120147503,NA,NA,NA,NA,NA,0.428528508,NA,NA,NA,NA,NA,0.121059086,NA,NA,NA,NA,NA,56393
"612907","ASY","TN.Unicoi",36.13795,-82.33957,"CJD",25.4131481828986,0.420243149,NA,NA,NA,NA,NA,0.033278519,NA,NA,NA,NA,NA,0.425755262333333,NA,NA,NA,NA,NA,0.0356401926666667,NA,NA,NA,NA,NA,0.424966026666667,NA,NA,NA,NA,NA,0.0363687083333333,NA,NA,NA,NA,NA,0.363411674,NA,NA,NA,NA,NA,0.0308605726666667,NA,NA,NA,NA,NA,0.454332426333333,NA,NA,NA,NA,NA,0.0368083736666667,NA,NA,NA,NA,NA,0.420243149,NA,NA,NA,NA,NA,0.033278519,NA,NA,NA,NA,NA,33856.6666666667,NA,NA,NA,NA,NA
"612907","ASY","TN.Unicoi",36.13795,-82.33957,"CJD",84.5246762994933,NA,0.077719991,NA,NA,NA,NA,NA,0.030088036,NA,NA,NA,NA,NA,0.06312229,NA,NA,NA,NA,NA,0.02563246,NA,NA,NA,NA,NA,0.081873252,NA,NA,NA,NA,NA,0.032829474,NA,NA,NA,NA,NA,0.096596575,NA,NA,NA,NA,NA,0.037973294,NA,NA,NA,NA,NA,0.163661328,NA,NA,NA,NA,NA,0.048380835,NA,NA,NA,NA,NA,0.077719991,NA,NA,NA,NA,NA,0.030088036,NA,NA,NA,NA,NA,112608,NA,NA,NA,NA
"612907","ASY","TN.Unicoi",36.13795,-82.33957,"CJD",25.1371739538375,NA,NA,0.080596864,NA,NA,NA,NA,NA,0.0178486086666667,NA,NA,NA,NA,NA,0.0721171926666667,NA,NA,NA,NA,NA,0.013574342,NA,NA,NA,NA,NA,0.0827463106666667,NA,NA,NA,NA,NA,0.0198005846666667,NA,NA,NA,NA,NA,0.0978074516666667,NA,NA,NA,NA,NA,0.022942739,NA,NA,NA,NA,NA,0.121672144666667,NA,NA,NA,NA,NA,0.0160255573333333,NA,NA,NA,NA,NA,0.080596864,NA,NA,NA,NA,NA,0.0178486086666667,NA,NA,NA,NA,NA,33489,NA,NA,NA
"612907","ASY","TN.Unicoi",36.13795,-82.33957,"CJD",1.78269844248452,NA,NA,NA,0.107092172,NA,NA,NA,NA,NA,0.028398586,NA,NA,NA,NA,NA,0.111139911,NA,NA,NA,NA,NA,0.034166494,NA,NA,NA,NA,NA,0.108446531,NA,NA,NA,NA,NA,0.029082651,NA,NA,NA,NA,NA,0.104458443,NA,NA,NA,NA,NA,0.019331601,NA,NA,NA,NA,NA,0.11058012,NA,NA,NA,NA,NA,0.017478446,NA,NA,NA,NA,NA,0.107092172,NA,NA,NA,NA,NA,0.028398586,NA,NA,NA,NA,NA,2375,NA,NA
"612907","ASY","TN.Unicoi",36.13795,-82.33957,"CJD",87.2786639144305,NA,NA,NA,NA,0.049171213,NA,NA,NA,NA,NA,0.005134355,NA,NA,NA,NA,NA,0.043287802,NA,NA,NA,NA,NA,0.005799766,NA,NA,NA,NA,NA,0.050687459,NA,NA,NA,NA,NA,0.006475109,NA,NA,NA,NA,NA,0.065800235,NA,NA,NA,NA,NA,0.008591228,NA,NA,NA,NA,NA,0.059858376,NA,NA,NA,NA,NA,0.006862354,NA,NA,NA,NA,NA,0.049171213,NA,NA,NA,NA,NA,0.005134355,NA,NA,NA,NA,NA,116277,NA
"612907","ASY","TN.Unicoi",36.13795,-82.33957,"CJD",49.6520923250141,NA,NA,NA,NA,NA,0.479520358,NA,NA,NA,NA,NA,0.104655501,NA,NA,NA,NA,NA,0.494877505,NA,NA,NA,NA,NA,0.11131651,NA,NA,NA,NA,NA,0.488852086,NA,NA,NA,NA,NA,0.108785227,NA,NA,NA,NA,NA,0.389465001,NA,NA,NA,NA,NA,0.074576604,NA,NA,NA,NA,NA,0.454189902,NA,NA,NA,NA,NA,0.075582583,NA,NA,NA,NA,NA,0.479520358,NA,NA,NA,NA,NA,0.104655501,NA,NA,NA,NA,NA,66149
"612911","ASY","TN.Carter",36.16526,-82.13095,"JPD",24.7338462500782,0.389284384333333,NA,NA,NA,NA,NA,0.040107536,NA,NA,NA,NA,NA,0.397325076666667,NA,NA,NA,NA,NA,0.04333276,NA,NA,NA,NA,NA,0.391835713666667,NA,NA,NA,NA,NA,0.0422084026666667,NA,NA,NA,NA,NA,0.340823509666667,NA,NA,NA,NA,NA,0.0345229323333333,NA,NA,NA,NA,NA,0.408164238666667,NA,NA,NA,NA,NA,0.050925962,NA,NA,NA,NA,NA,0.389284384333333,NA,NA,NA,NA,NA,0.040107536,NA,NA,NA,NA,NA,32951.6666666667,NA,NA,NA,NA,NA
"612911","ASY","TN.Carter",36.16526,-82.13095,"JPD",59.3289547757553,NA,0.068507531,NA,NA,NA,NA,NA,0.0218639,NA,NA,NA,NA,NA,0.057593395,NA,NA,NA,NA,NA,0.021607554,NA,NA,NA,NA,NA,0.071603404,NA,NA,NA,NA,NA,0.022614632,NA,NA,NA,NA,NA,0.085562735,NA,NA,NA,NA,NA,0.02261453,NA,NA,NA,NA,NA,0.124859092,NA,NA,NA,NA,NA,0.043403795,NA,NA,NA,NA,NA,0.068507531,NA,NA,NA,NA,NA,0.0218639,NA,NA,NA,NA,NA,79041,NA,NA,NA,NA
"612911","ASY","TN.Carter",36.16526,-82.13095,"JPD",25.0003127541127,NA,NA,0.0585729453333333,NA,NA,NA,NA,NA,0.00892155966666667,NA,NA,NA,NA,NA,0.0524181486666667,NA,NA,NA,NA,NA,0.00753657533333333,NA,NA,NA,NA,NA,0.059576418,NA,NA,NA,NA,NA,0.009411641,NA,NA,NA,NA,NA,0.077858134,NA,NA,NA,NA,NA,0.0127117836666667,NA,NA,NA,NA,NA,0.0856872786666667,NA,NA,NA,NA,NA,0.0151459143333333,NA,NA,NA,NA,NA,0.0585729453333333,NA,NA,NA,NA,NA,0.00892155966666667,NA,NA,NA,NA,NA,33306.6666666667,NA,NA,NA
"612911","ASY","TN.Carter",36.16526,-82.13095,"JPD",7.43103771814599,NA,NA,NA,0.091217855,NA,NA,NA,NA,NA,0.063866619,NA,NA,NA,NA,NA,0.091130194,NA,NA,NA,NA,NA,0.068888633,NA,NA,NA,NA,NA,0.092299503,NA,NA,NA,NA,NA,0.064613186,NA,NA,NA,NA,NA,0.097326495,NA,NA,NA,NA,NA,0.049769358,NA,NA,NA,NA,NA,0.098077589,NA,NA,NA,NA,NA,0.036474011,NA,NA,NA,NA,NA,0.091217855,NA,NA,NA,NA,NA,0.063866619,NA,NA,NA,NA,NA,9900,NA,NA
"612911","ASY","TN.Carter",36.16526,-82.13095,"JPD",141.410395946707,NA,NA,NA,NA,0.052050398,NA,NA,NA,NA,NA,0.008246681,NA,NA,NA,NA,NA,0.047303443,NA,NA,NA,NA,NA,0.009822804,NA,NA,NA,NA,NA,0.053231502,NA,NA,NA,NA,NA,0.009093118,NA,NA,NA,NA,NA,0.068163907,NA,NA,NA,NA,NA,0.009660827,NA,NA,NA,NA,NA,0.062757281,NA,NA,NA,NA,NA,0.007700729,NA,NA,NA,NA,NA,0.052050398,NA,NA,NA,NA,NA,0.008246681,NA,NA,NA,NA,NA,188394,NA
"612911","ASY","TN.Carter",36.16526,-82.13095,"JPD",35.1337962094202,NA,NA,NA,NA,NA,0.419616847,NA,NA,NA,NA,NA,0.128796275,NA,NA,NA,NA,NA,0.435844484,NA,NA,NA,NA,NA,0.138495463,NA,NA,NA,NA,NA,0.424122632,NA,NA,NA,NA,NA,0.131727141,NA,NA,NA,NA,NA,0.35166811,NA,NA,NA,NA,NA,0.094700975,NA,NA,NA,NA,NA,0.386902493,NA,NA,NA,NA,NA,0.079767761,NA,NA,NA,NA,NA,0.419616847,NA,NA,NA,NA,NA,0.128796275,NA,NA,NA,NA,NA,46807
"612912","ASY","TN.Carter",36.17533,-82.12236,"JPD",24.8692062300619,0.391786318,NA,NA,NA,NA,NA,0.0562743093333333,NA,NA,NA,NA,NA,0.398880662666667,NA,NA,NA,NA,NA,0.0595480673333333,NA,NA,NA,NA,NA,0.39544453,NA,NA,NA,NA,NA,0.0583586306666667,NA,NA,NA,NA,NA,0.340112543,NA,NA,NA,NA,NA,0.0448171993333333,NA,NA,NA,NA,NA,0.409527253,NA,NA,NA,NA,NA,0.0551410206666667,NA,NA,NA,NA,NA,0.391786318,NA,NA,NA,NA,NA,0.0562743093333333,NA,NA,NA,NA,NA,33132,NA,NA,NA,NA,NA
"612912","ASY","TN.Carter",36.17533,-82.12236,"JPD",61.9493338337399,NA,0.070388452,NA,NA,NA,NA,NA,0.024217103,NA,NA,NA,NA,NA,0.057151434,NA,NA,NA,NA,NA,0.01952456,NA,NA,NA,NA,NA,0.074459514,NA,NA,NA,NA,NA,0.027241663,NA,NA,NA,NA,NA,0.087562746,NA,NA,NA,NA,NA,0.029632908,NA,NA,NA,NA,NA,0.138231467,NA,NA,NA,NA,NA,0.034203898,NA,NA,NA,NA,NA,0.070388452,NA,NA,NA,NA,NA,0.024217103,NA,NA,NA,NA,NA,82532,NA,NA,NA,NA
"612912","ASY","TN.Carter",36.17533,-82.12236,"JPD",26.9158691436792,NA,NA,0.0363602913333333,NA,NA,NA,NA,NA,0.00949890333333333,NA,NA,NA,NA,NA,0.0233861003333333,NA,NA,NA,NA,NA,0.00948146033333333,NA,NA,NA,NA,NA,0.0325991956666667,NA,NA,NA,NA,NA,0.0112079086666667,NA,NA,NA,NA,NA,0.0826184493333333,NA,NA,NA,NA,NA,0.0115880513333333,NA,NA,NA,NA,NA,0.0723428013333333,NA,NA,NA,NA,NA,0.0141812883333333,NA,NA,NA,NA,NA,0.0363602913333333,NA,NA,NA,NA,NA,0.00949890333333333,NA,NA,NA,NA,NA,35858.6666666667,NA,NA,NA
"612912","ASY","TN.Carter",36.17533,-82.12236,"JPD",63.7950835053481,NA,NA,NA,0.063968089,NA,NA,NA,NA,NA,0.017999948,NA,NA,NA,NA,NA,0.051168679,NA,NA,NA,NA,NA,0.015460536,NA,NA,NA,NA,NA,0.06213159,NA,NA,NA,NA,NA,0.019491776,NA,NA,NA,NA,NA,0.100962021,NA,NA,NA,NA,NA,0.020434279,NA,NA,NA,NA,NA,0.113131727,NA,NA,NA,NA,NA,0.031928396,NA,NA,NA,NA,NA,0.063968089,NA,NA,NA,NA,NA,0.017999948,NA,NA,NA,NA,NA,84991,NA,NA
"612912","ASY","TN.Carter",36.17533,-82.12236,"JPD",156.653030587352,NA,NA,NA,NA,0.056119273,NA,NA,NA,NA,NA,0.010581361,NA,NA,NA,NA,NA,0.051628296,NA,NA,NA,NA,NA,0.013536435,NA,NA,NA,NA,NA,0.057558744,NA,NA,NA,NA,NA,0.011360259,NA,NA,NA,NA,NA,0.070087882,NA,NA,NA,NA,NA,0.009524729,NA,NA,NA,NA,NA,0.064147509,NA,NA,NA,NA,NA,0.008627966,NA,NA,NA,NA,NA,0.056119273,NA,NA,NA,NA,NA,0.010581361,NA,NA,NA,NA,NA,208701,NA
"612912","ASY","TN.Carter",36.17533,-82.12236,"JPD",41.3983861887784,NA,NA,NA,NA,NA,0.497939906,NA,NA,NA,NA,NA,0.123003189,NA,NA,NA,NA,NA,0.517180125,NA,NA,NA,NA,NA,0.130546283,NA,NA,NA,NA,NA,0.513552416,NA,NA,NA,NA,NA,0.131098312,NA,NA,NA,NA,NA,0.385507232,NA,NA,NA,NA,NA,0.079022762,NA,NA,NA,NA,NA,0.42762189,NA,NA,NA,NA,NA,0.177396151,NA,NA,NA,NA,NA,0.497939906,NA,NA,NA,NA,NA,0.123003189,NA,NA,NA,NA,NA,55153
"612914","ASY","TN.Carter",36.16526,-82.13095,"CJD",24.1448677050103,0.404946348333333,NA,NA,NA,NA,NA,0.037693014,NA,NA,NA,NA,NA,0.420581769,NA,NA,NA,NA,NA,0.0390201136666667,NA,NA,NA,NA,NA,0.407048991333333,NA,NA,NA,NA,NA,0.0391876573333333,NA,NA,NA,NA,NA,0.344722561333333,NA,NA,NA,NA,NA,0.0380880496666667,NA,NA,NA,NA,NA,0.386528558,NA,NA,NA,NA,NA,0.0569628576666667,NA,NA,NA,NA,NA,0.404946348333333,NA,NA,NA,NA,NA,0.037693014,NA,NA,NA,NA,NA,32167,NA,NA,NA,NA,NA
"612914","ASY","TN.Carter",36.16526,-82.13095,"CJD",57.4839557140176,NA,0.081907459,NA,NA,NA,NA,NA,0.034277476,NA,NA,NA,NA,NA,0.065468295,NA,NA,NA,NA,NA,0.029343086,NA,NA,NA,NA,NA,0.086779031,NA,NA,NA,NA,NA,0.037228158,NA,NA,NA,NA,NA,0.100881034,NA,NA,NA,NA,NA,0.037229812,NA,NA,NA,NA,NA,0.168674128,NA,NA,NA,NA,NA,0.051656609,NA,NA,NA,NA,NA,0.081907459,NA,NA,NA,NA,NA,0.034277476,NA,NA,NA,NA,NA,76583,NA,NA,NA,NA
"612914","ASY","TN.Carter",36.16526,-82.13095,"CJD",25.321323575405,NA,NA,0.0537866783333333,NA,NA,NA,NA,NA,0.00732761233333333,NA,NA,NA,NA,NA,0.0484666866666667,NA,NA,NA,NA,NA,0.00639727,NA,NA,NA,NA,NA,0.054836347,NA,NA,NA,NA,NA,0.00816493433333333,NA,NA,NA,NA,NA,0.071563974,NA,NA,NA,NA,NA,0.010125695,NA,NA,NA,NA,NA,0.0717428296666667,NA,NA,NA,NA,NA,0.009373201,NA,NA,NA,NA,NA,0.0537866783333333,NA,NA,NA,NA,NA,0.00732761233333333,NA,NA,NA,NA,NA,33734.3333333333,NA,NA,NA
"612914","ASY","TN.Carter",36.16526,-82.13095,"CJD",41.5402514543066,NA,NA,NA,0.066154349,NA,NA,NA,NA,NA,0.017979971,NA,NA,NA,NA,NA,0.062850027,NA,NA,NA,NA,NA,0.020206023,NA,NA,NA,NA,NA,0.067160089,NA,NA,NA,NA,NA,0.018534214,NA,NA,NA,NA,NA,0.079939914,NA,NA,NA,NA,NA,0.014806681,NA,NA,NA,NA,NA,0.083799234,NA,NA,NA,NA,NA,0.012662467,NA,NA,NA,NA,NA,0.066154349,NA,NA,NA,NA,NA,0.017979971,NA,NA,NA,NA,NA,55342,NA,NA
"612914","ASY","TN.Carter",36.16526,-82.13095,"CJD",171.256145618315,NA,NA,NA,NA,0.049915666,NA,NA,NA,NA,NA,0.005577075,NA,NA,NA,NA,NA,0.044643216,NA,NA,NA,NA,NA,0.006517801,NA,NA,NA,NA,NA,0.051014347,NA,NA,NA,NA,NA,0.006556101,NA,NA,NA,NA,NA,0.067222228,NA,NA,NA,NA,NA,0.008272372,NA,NA,NA,NA,NA,0.062010727,NA,NA,NA,NA,NA,0.008700376,NA,NA,NA,NA,NA,0.049915666,NA,NA,NA,NA,NA,0.005577075,NA,NA,NA,NA,NA,228156,NA
"612914","ASY","TN.Carter",36.16526,-82.13095,"CJD",56.1208481891537,NA,NA,NA,NA,NA,0.344255111,NA,NA,NA,NA,NA,0.095024209,NA,NA,NA,NA,NA,0.355532816,NA,NA,NA,NA,NA,0.102323939,NA,NA,NA,NA,NA,0.347562581,NA,NA,NA,NA,NA,0.097489442,NA,NA,NA,NA,NA,0.29875459,NA,NA,NA,NA,NA,0.069439038,NA,NA,NA,NA,NA,0.333472025,NA,NA,NA,NA,NA,0.070291456,NA,NA,NA,NA,NA,0.344255111,NA,NA,NA,NA,NA,0.095024209,NA,NA,NA,NA,NA,74767
"612915","ASY","TN.Carter",36.16526,-82.13095,"CJD",24.5912303746794,0.439016973333333,NA,NA,NA,NA,NA,0.0435733216666667,NA,NA,NA,NA,NA,0.454539644333333,NA,NA,NA,NA,NA,0.0471980523333333,NA,NA,NA,NA,NA,0.441795743666667,NA,NA,NA,NA,NA,0.0466541973333333,NA,NA,NA,NA,NA,0.366274973,NA,NA,NA,NA,NA,0.0370401776666667,NA,NA,NA,NA,NA,0.408624364666667,NA,NA,NA,NA,NA,0.045369796,NA,NA,NA,NA,NA,0.439016973333333,NA,NA,NA,NA,NA,0.0435733216666667,NA,NA,NA,NA,NA,32761.6666666667,NA,NA,NA,NA,NA
