 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
851,608641_ventral_b3,0.446315664,0.037657743,32761,0.004688558,63.999999831,0.089568790,0.052345887,0.003079170,0.001186219,0.468352859,0.042514798,0.455024128,0.042623003,0.352095952,0.029914241,0.483870601,0.040146654,0.446315664,0.037657743
852,608641_ventral_t1,0.033511397,0.006816286,110749,0.006539632,127.999999595,0.151323984,0.043216100,0.002542124,0.001786641,0.021633505,0.008164713,0.032642184,0.008262255,0.069043326,0.009579634,0.037480879,0.008386170,0.033511397,0.006816286
853,608642_crown_c1,0.070126893,0.018634984,81036,0.003882916,31.999999932,0.093845301,0.041375709,0.002433865,0.000905615,0.054388384,0.019150994,0.073434253,0.019480195,0.094249412,0.022917052,0.162406988,0.055517889,0.070126893,0.018634984
854,608641_ventral_b1,0.436685015,0.045679303,34225,0.005882725,45.254833888,0.102429671,0.057431850,0.003378344,0.001596266,0.471849461,0.051399661,0.445985650,0.049447551,0.327364701,0.033541381,0.352689798,0.050344470,0.436685015,0.045679303
855,608641_ventral_b2,0.513079100,0.033316725,34225,0.004196744,45.254833888,0.096942254,0.043291170,0.002546539,0.001213796,0.538751643,0.037165528,0.522473826,0.038357734,0.400512494,0.031429728,0.562309206,0.048992962,0.513079100,0.033316725
856,608641_ventral_b3,0.446315664,0.037657743,32761,0.004688558,63.999999831,0.089568790,0.052345887,0.003079170,0.001186219,0.468352859,0.042514798,0.455024128,0.042623003,0.352095952,0.029914241,0.483870601,0.040146654,0.446315664,0.037657743
857,608641_ventral_t1,0.033511397,0.006816286,110749,0.006539632,127.999999595,0.151323984,0.043216100,0.002542124,0.001786641,0.021633505,0.008164713,0.032642184,0.008262255,0.069043326,0.009579634,0.037480879,0.008386170,0.033511397,0.006816286
858,608642_crown_c1,0.070126893,0.018634984,81036,0.003882916,31.999999932,0.093845301,0.041375709,0.002433865,0.000905615,0.054388384,0.019150994,0.073434253,0.019480195,0.094249412,0.022917052,0.162406988,0.055517889,0.070126893,0.018634984
859,608642_dorsal_d1,0.038815358,0.011580952,34782,0.001502776,2.000000000,0.101194398,0.014850387,0.000873552,0.000449955,0.030275064,0.010375851,0.032644459,0.013608698,0.085971392,0.014985418,0.076133179,0.017816464,0.038815358,0.011580952
860,608642_dorsal_d2,0.036614449,0.011891074,33856,0.001543195,2.000000000,0.104080543,0.014826933,0.000872173,0.000357046,0.028540589,0.010250590,0.030330094,0.013988601,0.083618900,0.015260149,0.072220711,0.017958354,0.036614449,0.011891074
861,608642_dorsal_d3,0.033069989,0.009531122,33489,0.001274232,2.000000000,0.113235125,0.011252975,0.000661940,0.000374862,0.024552124,0.008354304,0.026417223,0.011469290,0.082211784,0.013881333,0.068490615,0.014074285,0.033069989,0.009531122
862,608642_ventral_b1,0.449895277,0.037902710,33856,0.004549769,15.999999975,0.088072383,0.051659428,0.003038790,0.000923913,0.449057596,0.038880023,0.472511918,0.043821414,0.353290920,0.029689032,0.470618019,0.050198987,0.449895277,0.037902710
863,608642_ventral_b2,0.518369135,0.032115066,31152,0.003699419,22.627416956,0.087256784,0.042396917,0.002493936,0.001064440,0.517688717,0.032343950,0.548942668,0.039430783,0.391007708,0.027844911,0.540629241,0.028101665,0.518369135,0.032115066
864,608642_ventral_b3,0.395739137,0.052884381,33306,0.006839525,63.999999831,0.096877461,0.070599751,0.004152927,0.001642409,0.392178419,0.054907004,0.415366573,0.060601309,0.317733126,0.034059562,0.457740178,0.041303439,0.395739137,0.052884381
865,608642_ventral_t1,0.025563201,0.010138850,119136,0.009856688,90.509667729,0.146763526,0.067160341,0.003950608,0.002984844,0.022213039,0.010494999,0.017134147,0.011605652,0.071735170,0.010514401,0.043154591,0.014263959,0.025563201,0.010138850
866,608648_crown_c1,0.064296432,0.030847325,71629,0.003926073,22.627416956,0.086226928,0.045531862,0.002678345,0.001210514,0.049776517,0.030753487,0.069534493,0.032775410,0.080195175,0.028661797,0.119082371,0.047786230,0.064296432,0.030847325
867,608648_dorsal_d1,0.059987209,0.014000365,33671,0.001740592,2.000000000,0.110932984,0.015690479,0.000922969,0.000443361,0.053427234,0.012636403,0.061002944,0.015724584,0.079296917,0.019738846,0.086325932,0.018187190,0.059987209,0.014000365
868,608648_dorsal_d2,0.057280401,0.012233392,33856,0.001759353,2.000000000,0.127068854,0.013845670,0.000814451,0.000515901,0.051016922,0.011101852,0.058384297,0.013874724,0.075815394,0.017430000,0.082472207,0.015961933,0.057280401,0.012233392
869,608648_dorsal_d3,0.059493066,0.014168780,34040,0.002041832,2.000000000,0.133174710,0.015331977,0.000901881,0.000570320,0.054307790,0.013248079,0.060620493,0.015737982,0.076148267,0.018297367,0.083246456,0.016554923,0.059493066,0.014168780
870,608648_side_w1,0.464220980,0.134594741,53122,0.026320635,45.254833888,0.123382643,0.213325266,0.012548545,0.007897574,0.480900853,0.143054746,0.469255425,0.137044197,0.386407375,0.098447278,0.423854713,0.091434559,0.464220980,0.134594741
871,608648_side_o1,0.098169479,0.034587258,4572,0.007322691,45.254833888,0.087155379,0.084018806,0.004942283,0.001892017,0.101217317,0.040492895,0.099349400,0.035152490,0.098626364,0.023040626,0.109029429,0.027238717,0.098169479,0.034587258
872,608648_ventral_b1,0.424310308,0.039820131,31506,0.005875994,15.999999975,0.110349094,0.053249141,0.003132302,0.001777128,0.434762693,0.042933367,0.426417939,0.042192635,0.365236458,0.034196494,0.466573572,0.044570301,0.424310308,0.039820131
873,608648_ventral_b2,0.405328059,0.033655495,32942,0.003780424,15.999999975,0.086242217,0.043834960,0.002578527,0.000870314,0.412548469,0.037211081,0.407446548,0.036507886,0.354046888,0.029552101,0.453654937,0.026867956,0.405328059,0.033655495
874,608648_ventral_b3,0.327468274,0.028621769,32942,0.003488812,45.254833888,0.088563951,0.039393138,0.002317243,0.000849072,0.330859123,0.032005474,0.330411877,0.030892936,0.294084522,0.025720862,0.362438121,0.032122666,0.327468274,0.028621769
875,608648_ventral_t1,0.047769359,0.005065501,152538,0.005090898,127.999999595,0.139024373,0.036618744,0.002154044,0.001791147,0.042659284,0.006025036,0.049192312,0.006383753,0.063659719,0.008460390,0.059575228,0.005697140,0.047769359,0.005065501
876,610037_crown_c1,0.079791938,0.027743432,61073,0.003713641,45.254833888,0.083889332,0.044268334,0.002604020,0.000782687,0.066196276,0.022908267,0.084014455,0.030246712,0.096824043,0.033526694,0.154624434,0.045363959,0.079791938,0.027743432
877,610037_dorsal_d1,0.059895085,0.013984858,33855,0.001681987,2.000000000,0.096994144,0.017341120,0.001020066,0.000479577,0.052773511,0.013807872,0.061915076,0.015059543,0.076732502,0.015091757,0.085426546,0.024286808,0.059895085,0.013984858
878,610037_dorsal_d2,0.057243829,0.011490980,32760,0.001458121,31.999999932,0.101024694,0.014433316,0.000849019,0.000487770,0.051110821,0.011707454,0.059147760,0.012394088,0.073075152,0.012947006,0.081298763,0.021062936,0.057243829,0.011490980
879,610037_dorsal_d3,0.057204748,0.013548276,33124,0.001692379,31.999999932,0.100901096,0.016772654,0.000986627,0.000593621,0.051080649,0.013750055,0.059041596,0.014350320,0.073207658,0.014639181,0.081982682,0.024325405,0.057204748,0.013548276
880,610037_side_w1,0.370691154,0.123496448,48085,0.024955378,7.999999992,0.115503394,0.216057532,0.012709267,0.006440817,0.368647483,0.118903010,0.370716476,0.123207341,0.343509056,0.113823996,0.448873403,0.144087757,0.370691154,0.123496448
881,610037_side_o1,0.064443696,0.011677099,10477,0.008331981,22.627416956,0.106004956,0.078599918,0.004623525,0.002018342,0.059891277,0.012443146,0.065756112,0.011990544,0.078925010,0.011945138,0.085989404,0.013697191,0.064443696,0.011677099
882,610045_crown_c1,0.075921801,0.026243836,83394,0.005456701,63.999999831,0.099790804,0.054681402,0.003216553,0.000940191,0.062214090,0.024143592,0.079586551,0.028638856,0.095313022,0.027438599,0.150545638,0.046538723,0.075921801,0.026243836
883,610045_dorsal_d1,0.061489025,0.008970214,32761,0.001115342,22.627416956,0.096842447,0.011517074,0.000677475,0.000297829,0.054810067,0.008920210,0.063648483,0.010609072,0.077259899,0.013604075,0.089817990,0.014721706,0.061489025,0.008970214
884,610045_dorsal_d2,0.060328941,0.009853162,33855,0.001253662,45.254833888,0.097239816,0.012892471,0.000758381,0.000422673,0.054175469,0.009475635,0.062359825,0.011311484,0.075800604,0.014546361,0.086240870,0.015928937,0.060328941,0.009853162
885,610045_dorsal_d3,0.067877610,0.009242544,34040,0.001266561,22.627416956,0.107612173,0.011769677,0.000692334,0.000394918,0.060587092,0.009363290,0.070014928,0.010907547,0.084442370,0.014300034,0.100843504,0.014810178,0.067877610,0.009242544
886,610045_side_w1,0.504175252,0.119333467,81865,0.026885485,63.999999831,0.124379654,0.216156618,0.012715095,0.008204725,0.514497956,0.125004828,0.510957970,0.122109109,0.419970250,0.090846295,0.521619751,0.102175678,0.504175252,0.119333467
887,610045_side_o1,0.072112203,0.016632399,10215,0.011062276,15.999999975,0.102560377,0.107861110,0.006344771,0.003312148,0.069061754,0.018702141,0.073686335,0.017118670,0.083030607,0.013956673,0.090933396,0.014540696,0.072112203,0.016632399
888,610045_ventral_b1,0.424535945,0.076772465,33856,0.010673058,45.254833888,0.109053349,0.097870060,0.005757062,0.002866160,0.432847186,0.083396121,0.428353948,0.078490057,0.363864940,0.057169237,0.484424262,0.059666757,0.424535945,0.076772465
889,610045_ventral_b2,0.357720649,0.055798798,34410,0.007290105,45.254833888,0.100109926,0.072820997,0.004283588,0.001856576,0.355379192,0.058828633,0.359455459,0.056449417,0.326473913,0.046211589,0.453780328,0.056982644,0.357720649,0.055798798
890,610045_ventral_b3,0.238311014,0.041794228,33489,0.005731048,45.254833888,0.100012593,0.057303261,0.003370780,0.001934725,0.231685846,0.041086481,0.241845186,0.043314375,0.230493496,0.038603364,0.300498422,0.042458661,0.238311014,0.041794228
891,610045_ventral_t1,0.047439730,0.009653418,175196,0.004821304,127.999999595,0.127635031,0.037774144,0.002222008,0.001481437,0.043065660,0.010626135,0.049326039,0.010390217,0.060378998,0.009565221,0.055846097,0.010061616,0.047439730,0.009653418
892,610049_crown_c1,0.066083961,0.027106357,129088,0.002989568,2.000000000,0.077634855,0.038508070,0.002265181,0.000588370,0.053474621,0.022673401,0.070148607,0.029905160,0.082861496,0.030968652,0.133890231,0.045380483,0.066083961,0.027106357
893,610049_dorsal_d1,0.048948517,0.005608591,33124,0.000739679,7.999999992,0.104267729,0.007094036,0.000417296,0.000254935,0.043519737,0.005934717,0.050632675,0.006999475,0.064828708,0.009625169,0.067859313,0.008971483,0.048948517,0.005608591
894,610049_dorsal_d2,0.050502505,0.007749546,33489,0.001107271,15.999999975,0.113993228,0.009713478,0.000571381,0.000417665,0.045286587,0.007347123,0.052241001,0.009016380,0.065882909,0.011562147,0.069100204,0.012639741,0.050502505,0.007749546
895,610049_dorsal_d3,0.055375773,0.007966145,33124,0.001110125,31.999999932,0.108848857,0.010198776,0.000599928,0.000374490,0.049434899,0.007652403,0.057228446,0.009264805,0.071327783,0.011778171,0.079507444,0.012885482,0.055375773,0.007966145
896,610049_side_w1,0.433976960,0.105646406,71353,0.020300671,63.999999831,0.099604627,0.203812531,0.011988972,0.005661779,0.440931595,0.108063949,0.436894770,0.106827711,0.377634301,0.088659252,0.453855665,0.113039469,0.433976960,0.105646406
897,610049_side_o1,0.077322525,0.020459433,6482,0.006872840,15.999999975,0.094241829,0.072927699,0.004289865,0.001709710,0.075403101,0.023224290,0.078560336,0.021094801,0.087154408,0.016964567,0.095162189,0.015033397,0.077322525,0.020459433
898,610049_ventral_b1,0.483438585,0.043100319,33124,0.006421742,31.999999932,0.117836351,0.054497124,0.003205713,0.002048450,0.493213382,0.046413066,0.482903305,0.046409775,0.420774075,0.038963176,0.533085555,0.040538715,0.483438585,0.043100319
899,610049_ventral_b2,0.422546177,0.035469110,33489,0.004392497,45.254833888,0.093279123,0.047089816,0.002769989,0.000946152,0.425730466,0.037840493,0.422321833,0.038570466,0.378672275,0.034329363,0.490712341,0.033470034,0.422546177,0.035469110
900,610049_ventral_b3,0.370930168,0.041252780,33489,0.005207259,45.254833888,0.096457607,0.053984947,0.003175585,0.001427318,0.371073983,0.043045856,0.372390959,0.043512051,0.338141607,0.038780313,0.418674234,0.030615005,0.370930168,0.041252780
901,610049_ventral_t1,0.047309117,0.008597157,179555,0.006240994,181.019335363,0.127082880,0.049109637,0.002888802,0.001802662,0.042184849,0.009459870,0.048796287,0.009759188,0.062881324,0.011210215,0.056607091,0.007755416,0.047309117,0.008597157
902,610052_crown_c1,0.075795731,0.028626865,84398,0.003379544,2.000000000,0.094403755,0.035798835,0.002105814,0.000982262,0.063492292,0.022606277,0.080087076,0.031541851,0.091171805,0.036301991,0.156143780,0.047774098,0.075795731,0.028626865
903,610052_dorsal_d1,0.071648514,0.014014663,33122,0.002596156,2.000000000,0.202182640,0.012840645,0.000755332,0.000627220,0.064869599,0.010312431,0.073647358,0.016027309,0.087569670,0.020500353,0.105333652,0.010890972,0.071648514,0.014014663
904,610052_dorsal_d2,0.071470767,0.014643143,32760,0.002466004,2.000000000,0.177448504,0.013897010,0.000817471,0.000588796,0.065047216,0.011622671,0.073537737,0.016835259,0.086607957,0.020906995,0.104882374,0.012880590,0.071470767,0.014643143
905,610052_dorsal_d3,0.072515157,0.015163748,32580,0.002785034,2.000000000,0.195791942,0.014224456,0.000836733,0.000655952,0.066316057,0.011915590,0.074572781,0.017304461,0.087121401,0.020585099,0.107004495,0.010927801,0.072515157,0.015163748
906,610052_side_w1,0.292563486,0.086847701,15451,0.014964371,7.999999992,0.115714504,0.129321477,0.007607146,0.005189809,0.292285418,0.085927745,0.296046067,0.088425505,0.267738327,0.075510287,0.365905316,0.103928352,0.292563486,0.086847701
907,610052_side_o1,0.080557536,0.013185184,6575,0.006776713,15.999999975,0.107113075,0.063266905,0.003721583,0.001715700,0.082853990,0.015685956,0.082040945,0.014383986,0.082520493,0.009692179,0.097664695,0.012156210,0.080557536,0.013185184
908,610052_ventral_b1,0.441246422,0.039016185,33124,0.005601518,45.254833888,0.105146641,0.053273391,0.003133729,0.001557605,0.451655621,0.042346777,0.441054296,0.041359385,0.385073725,0.034209835,0.479586206,0.048670358,0.441246422,0.039016185
909,610052_ventral_b2,0.395654940,0.059611081,33856,0.009786605,31.999999932,0.122426275,0.079938761,0.004702280,0.002710668,0.402029684,0.064396486,0.396061703,0.061044024,0.350968541,0.047042970,0.452582037,0.046796919,0.395654940,0.059611081
910,610052_ventral_b3,0.306004585,0.029410038,34225,0.004271736,22.627416956,0.106948292,0.039942066,0.002349533,0.001414439,0.303765271,0.029883006,0.306755339,0.031677679,0.288510784,0.029352064,0.371119879,0.024435357,0.306004585,0.029410038
911,610052_ventral_t1,0.057425310,0.014904967,107220,0.002445280,31.999999932,0.085405205,0.028631512,0.001684207,0.000478464,0.053441475,0.016217977,0.059021965,0.015927759,0.070067022,0.014036526,0.068230447,0.013193441,0.057425310,0.014904967
912,610062_crown_c1,0.070808061,0.021211928,121772,0.003116308,31.999999932,0.085503151,0.036446704,0.002143924,0.000663804,0.056174510,0.021068353,0.074884236,0.022935629,0.090948197,0.021973992,0.152728203,0.044471890,0.070808061,0.021211928
913,610062_dorsal_d1,0.065984541,0.013278823,32761,0.002161970,2.000000000,0.143729516,0.015041936,0.000884820,0.000572003,0.059461154,0.011497662,0.068050228,0.014981984,0.081508762,0.019643761,0.097385553,0.014733340,0.065984541,0.013278823
914,610062_dorsal_d2,0.071990859,0.017276848,35344,0.002522614,2.000000000,0.123272072,0.020463788,0.001203752,0.000722329,0.063619681,0.013528525,0.074086005,0.019113085,0.090264786,0.025550866,0.108407853,0.021552992,0.071990859,0.017276848
915,610062_dorsal_d3,0.067482574,0.015984443,34595,0.002537209,2.000000000,0.140655612,0.018038447,0.001061085,0.000699349,0.059554774,0.012551142,0.069466352,0.017813114,0.085660963,0.023767708,0.101200525,0.018257321,0.067482574,0.015984443
916,610062_side_w1,0.442831775,0.139647590,87621,0.030433926,90.509667729,0.137269371,0.221709516,0.013041736,0.008833371,0.447161875,0.145304754,0.447043820,0.141574310,0.383537566,0.107643230,0.475492038,0.122054199,0.442831775,0.139647590
917,610062_ventral_b1,0.429036443,0.034462244,33489,0.004502981,22.627416956,0.094110155,0.047847983,0.002814587,0.001601675,0.431993740,0.036374200,0.428190220,0.037619436,0.383574507,0.034266154,0.524015146,0.038418731,0.429036443,0.034462244
918,610062_ventral_b2,0.394362358,0.041797321,33487,0.005547535,45.254833888,0.106103637,0.052284117,0.003075536,0.001365535,0.400790984,0.045309450,0.397595680,0.044404526,0.344965215,0.035219781,0.405194113,0.035504099,0.394362358,0.041797321
919,610062_ventral_b3,0.407298207,0.033575053,31862,0.004375497,22.627416956,0.090719385,0.048231110,0.002837124,0.001203903,0.414865362,0.035497700,0.408881370,0.036633227,0.358498436,0.033248984,0.436673876,0.045043253,0.407298207,0.033575053
920,610062_ventral_t1,0.043746365,0.005836005,166340,0.001577395,181.019335363,0.106604099,0.014796759,0.000870398,0.000337202,0.038676136,0.006769246,0.045376342,0.007138058,0.058924457,0.009121827,0.054928578,0.006759073,0.043746365,0.005836005
921,610065_crown_c1,0.072817562,0.029231095,46334,0.003771472,2.000000000,0.089089678,0.042333438,0.002490202,0.001182644,0.062663670,0.023754176,0.076818666,0.031461090,0.085687971,0.036161292,0.131582046,0.042610495,0.072817562,0.029231095
922,610065_crown_c2,0.160795054,0.014640762,366,0.042329012,362.038670535,0.128873864,0.328453035,0.019320767,0.013175340,0.156158243,0.014560349,0.163584605,0.016602255,0.164099090,0.014308485,0.172315181,0.038023617,0.160795054,0.014640762
