 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
218,612933_ventral_b3,0.323286715,0.033364400,36100,0.003966165,2.000000000,0.092608162,0.042827383,0.002519258,0.001095882,0.325601541,0.034683510,0.323449426,0.036873036,0.301567029,0.031845372,0.348053337,0.027265840,0.323286715,0.033364400
219,612941_dorsal_f1,0.066062512,0.014823650,340829,0.002031760,2.000000000,0.108612182,0.018706559,0.001100386,0.000454050,0.058618736,0.015288960,0.067308339,0.015666518,0.085468675,0.015091214,0.097924960,0.024879112,0.066062512,0.014823650
220,612941_dorsal_d1,0.061072473,0.012433333,33672,0.001803942,2.000000000,0.134198953,0.013442295,0.000790723,0.000486623,0.053872709,0.012850076,0.062266364,0.013280918,0.080603049,0.012817177,0.088958870,0.019691200,0.061072473,0.012433333
221,612941_dorsal_d2,0.063303731,0.015309641,33124,0.001684940,2.000000000,0.090817011,0.018553136,0.001091361,0.000480204,0.055897310,0.015009686,0.064580315,0.016027305,0.082751540,0.016610067,0.093405841,0.027934709,0.063303731,0.015309641
222,612941_dorsal_d3,0.064178544,0.013925922,34225,0.002258950,2.000000000,0.155613048,0.014516453,0.000853909,0.000605869,0.057637632,0.014755980,0.065431832,0.014773610,0.082264969,0.013222316,0.092757705,0.020771141,0.064178544,0.013925922
223,612941_side_w1,0.493537139,0.113483023,65113,0.024734375,45.254833888,0.122164586,0.202467638,0.011909861,0.007660508,0.501957734,0.119401660,0.490139674,0.113747446,0.434786479,0.089452714,0.538945800,0.149842979,0.493537139,0.113483023
224,612941_side_o1,0.081207583,0.043298063,58932,0.010094205,127.999999595,0.093450070,0.108017095,0.006353947,0.003004905,0.073098948,0.044042663,0.081921082,0.043029309,0.101678657,0.039528755,0.116325027,0.036339123,0.081207583,0.043298063
225,612941_ventral_t1,0.051250917,0.006572330,239621,0.010362973,127.999999595,0.163315972,0.063453517,0.003732560,0.003433662,0.045769827,0.007391915,0.052420463,0.007841174,0.068177027,0.009802761,0.064015076,0.009437102,0.051250917,0.006572330
226,612941_ventral_v1,0.279670891,0.122852187,1126976,0.017546467,181.019335363,0.099514206,0.176321230,0.010371837,0.005359490,0.281159329,0.128966087,0.279789956,0.122356045,0.261479952,0.101649138,0.330214066,0.127981867,0.279670891,0.122852187
227,612941_ventral_b1,0.395292869,0.048513694,39204,0.007311170,22.627416956,0.107694253,0.067888211,0.003993424,0.001991773,0.405524002,0.051549825,0.395637206,0.050002355,0.347930344,0.042299223,0.430378384,0.057854345,0.395292869,0.048513694
228,612941_ventral_b2,0.437590194,0.058329088,33124,0.006169013,22.627416956,0.076109997,0.081053907,0.004767877,0.001504352,0.446766711,0.060909399,0.433500006,0.056112954,0.395150176,0.066952738,0.474190216,0.053529446,0.437590194,0.058329088
229,612941_ventral_b3,0.305718076,0.111771517,35910,0.013112811,90.509667729,0.094050162,0.139423590,0.008201388,0.003360375,0.306861013,0.115258290,0.305447123,0.111343600,0.284931481,0.094730732,0.379928009,0.113743775,0.305718076,0.111771517
230,614261_dorsal_f1,0.054865993,0.013368452,260853,0.002185136,2.000000000,0.125051128,0.017473941,0.001027879,0.000539437,0.051403116,0.010847863,0.056194783,0.013907870,0.068813847,0.018864293,0.080359762,0.014080562,0.054865993,0.013368452
231,614261_dorsal_d1,0.052738362,0.011947402,35532,0.002073308,2.000000000,0.157037858,0.013202602,0.000776624,0.000597638,0.049012368,0.009350435,0.054149189,0.012488522,0.066908769,0.017429415,0.077932462,0.011986616,0.052738362,0.011947402
232,614261_dorsal_d2,0.054455431,0.014562644,36864,0.002266668,2.000000000,0.131028784,0.017299012,0.001017589,0.000538524,0.051675120,0.012202169,0.055648299,0.015084043,0.067849869,0.020004205,0.079316105,0.015882487,0.054455431,0.014562644
233,614261_dorsal_d3,0.055496856,0.012311109,35532,0.002128100,2.000000000,0.147763505,0.014402065,0.000847180,0.000640624,0.052183238,0.010112052,0.056850248,0.012799662,0.069030781,0.017316097,0.080201170,0.011848590,0.055496856,0.012311109
234,614261_side_w1,0.413835739,0.148100671,104601,0.027123013,63.999999831,0.103989773,0.260823847,0.015342579,0.007187295,0.428775963,0.159565628,0.410387822,0.147244681,0.363773745,0.116911008,0.360831627,0.092226711,0.413835739,0.148100671
235,614261_ventral_t1,0.036154091,0.007236419,139245,0.005615786,127.999999595,0.158655039,0.035396202,0.002082130,0.001745652,0.035305181,0.007605114,0.037505878,0.008075592,0.046377213,0.009685381,0.047273784,0.009400277,0.036154091,0.007236419
236,614261_ventral_v1,0.320100930,0.109278011,1311355,0.021930447,255.999999054,0.107328800,0.204329566,0.012019386,0.005263581,0.326898378,0.114026222,0.315281117,0.106930680,0.297765657,0.096696813,0.322488396,0.106466851,0.320100930,0.109278011
237,614261_ventral_b1,0.325524300,0.076346372,34225,0.009958471,45.254833888,0.092841115,0.107263584,0.006309623,0.002423077,0.347081723,0.081721540,0.325561577,0.076977666,0.273411017,0.063056299,0.271633988,0.059722924,0.325524300,0.076346372
238,614261_ventral_b2,0.369393615,0.089302519,32761,0.010657405,45.254833888,0.089434493,0.119164372,0.007009669,0.002531865,0.372553808,0.094024566,0.361368040,0.087407756,0.349960589,0.076420579,0.399337701,0.069741588,0.369393615,0.089302519
239,614261_ventral_b3,0.346717831,0.053294517,34040,0.007914351,31.999999932,0.108746213,0.072778176,0.004281069,0.002161831,0.345309840,0.055667214,0.338908389,0.053427414,0.337752465,0.049012719,0.382120178,0.046415442,0.346717831,0.053294517
240,614262_dorsal_f1,0.072768237,0.027262135,508519,0.004349817,2.000000000,0.198667509,0.021894961,0.001287939,0.001043823,0.066046442,0.024382903,0.074025025,0.030014727,0.091035358,0.030960043,0.109604440,0.025302116,0.072768237,0.027262135
241,614262_dorsal_d1,0.072980344,0.028335103,38025,0.004574256,2.000000000,0.237286871,0.019277325,0.001133960,0.001116802,0.065588938,0.024758782,0.074260130,0.031445059,0.092065716,0.034029230,0.112166651,0.021382489,0.072980344,0.028335103
242,614262_dorsal_d2,0.073725691,0.029132409,33856,0.004483122,2.000000000,0.215832037,0.020771347,0.001221844,0.001064550,0.065707775,0.025726070,0.074975109,0.032375930,0.094279808,0.034044889,0.110781857,0.023674719,0.073725691,0.029132409
243,614262_dorsal_d3,0.072059976,0.028637795,34596,0.004752407,2.000000000,0.236545332,0.020090893,0.001181817,0.001153515,0.064582775,0.025320487,0.073308811,0.031578132,0.091683480,0.032159394,0.109162354,0.023821792,0.072059976,0.028637795
244,614262_side_w1,0.413397983,0.116714045,40502,0.020161997,45.254833888,0.100616095,0.200385408,0.011787377,0.006342811,0.423518960,0.121305898,0.407548345,0.116290545,0.375352889,0.099845274,0.373796370,0.104923140,0.413397983,0.116714045
245,614262_side_o1,0.060583374,0.017091161,52408,0.002368323,31.999999932,0.104855921,0.022586453,0.001328615,0.000617687,0.059151177,0.015155176,0.061572643,0.018438223,0.072098769,0.021348668,0.086450309,0.025248198,0.060583374,0.017091161
246,614262_ventral_t1,0.035625947,0.006725908,139083,0.000966302,90.509667729,0.088961424,0.010862032,0.000638943,0.000149692,0.035684742,0.007915398,0.036927885,0.007557190,0.044518495,0.008685389,0.044316014,0.007772645,0.035625947,0.006725908
247,614262_ventral_v1,0.347414570,0.137592451,940986,0.023898491,255.999999054,0.113461616,0.210630623,0.012390037,0.006363068,0.353028884,0.145287027,0.340639015,0.134494075,0.324052462,0.114929563,0.372696909,0.123933251,0.347414570,0.137592451
248,614262_ventral_b1,0.527641412,0.064111854,36481,0.008060575,45.254833888,0.092595421,0.087051546,0.005120679,0.002096733,0.551945377,0.072710132,0.517196160,0.065656524,0.453470955,0.050187664,0.503532134,0.042389184,0.527641412,0.064111854
249,614262_ventral_b2,0.399370823,0.071228181,33124,0.007884403,15.999999975,0.084001962,0.093859751,0.005521162,0.001821704,0.401584343,0.076062784,0.386870559,0.070076843,0.378490244,0.062406916,0.482892387,0.060889403,0.399370823,0.071228181
250,614262_ventral_b3,0.379650195,0.071788966,33856,0.008833800,63.999999831,0.098005179,0.090136050,0.005302121,0.002142269,0.386332178,0.076277735,0.372246450,0.071843785,0.353478200,0.061133189,0.394366605,0.047006722,0.379650195,0.071788966
251,614268_side_w1,0.342219360,0.131504785,41612,0.018363281,63.999999831,0.103202617,0.177934253,0.010466721,0.005554064,0.348648332,0.139037698,0.336630289,0.127789333,0.321567944,0.113800370,0.372186539,0.076329945,0.342219360,0.131504785
252,614268_side_o1,0.075995555,0.020461692,41438,0.004729475,63.999999831,0.097529644,0.048492695,0.002852511,0.001232823,0.072744067,0.020061667,0.077192030,0.021194666,0.088711228,0.023637540,0.102986250,0.028883748,0.075995555,0.020461692
253,614268_ventral_t1,0.041295387,0.008402608,170045,0.006603695,181.019335363,0.155202971,0.042548767,0.002502869,0.001874328,0.042444919,0.010133469,0.042295377,0.009174045,0.049239537,0.010414466,0.048976105,0.010225930,0.041295387,0.008402608
254,614268_ventral_v1,0.340907750,0.131246547,1269276,0.021147592,181.019335363,0.102257812,0.206806617,0.012165095,0.005493908,0.350309118,0.141944681,0.334799796,0.128596995,0.315505141,0.107428665,0.336485198,0.105151738,0.340907750,0.131246547
255,614268_ventral_b1,0.492125514,0.069638186,32942,0.010188967,22.627416956,0.114101938,0.089297052,0.005252768,0.003556481,0.521373263,0.077619590,0.486376273,0.070558383,0.413969603,0.059486087,0.407639729,0.070959605,0.492125514,0.069638186
256,614268_ventral_b2,0.382355515,0.080955653,34225,0.013306514,31.999999932,0.123534883,0.107714631,0.006336155,0.003583554,0.389888662,0.087331348,0.374176352,0.080060211,0.355995777,0.067308742,0.385503416,0.076148949,0.382355515,0.080955653
257,614268_ventral_b3,0.286625698,0.069105655,31684,0.008601624,63.999999831,0.091400055,0.094109615,0.005535860,0.002518835,0.286667255,0.073600326,0.280876705,0.067351763,0.282212743,0.060979863,0.319826569,0.067749804,0.286625698,0.069105655
258,614269_dorsal_f1,0.071832587,0.018135629,343405,0.002898383,2.000000000,0.109383869,0.026497349,0.001558668,0.000457389,0.067048989,0.020146034,0.073185132,0.018938508,0.087130005,0.015803095,0.097331028,0.026128785,0.071832587,0.018135629
259,614269_dorsal_d1,0.070131519,0.017773535,34225,0.003206122,2.000000000,0.212123862,0.015114385,0.000889081,0.000818672,0.065705903,0.020029600,0.071411360,0.018681527,0.085220602,0.014573189,0.093945148,0.023074659,0.070131519,0.017773535
260,614269_dorsal_d2,0.072677134,0.016427110,33306,0.002707510,2.000000000,0.199946222,0.013541192,0.000796541,0.000784080,0.066950935,0.018767926,0.073939680,0.017338295,0.089935132,0.014017036,0.097673099,0.023924018,0.072677134,0.016427110
261,614269_dorsal_d3,0.070707081,0.016910889,34596,0.002816303,2.000000000,0.186152532,0.015129005,0.000889941,0.000720125,0.065498852,0.019313508,0.072103353,0.017772047,0.086549449,0.014217353,0.098064180,0.026143748,0.070707081,0.016910889
262,614269_side_w1,0.396165263,0.103882217,33095,0.019493218,63.999999831,0.102835758,0.189556812,0.011150401,0.006061120,0.409651038,0.108525810,0.391133983,0.103053148,0.357305749,0.092387350,0.347515749,0.074236329,0.396165263,0.103882217
263,614269_side_o1,0.059592826,0.019770351,68149,0.004389065,45.254833888,0.081468259,0.053874544,0.003169091,0.001182784,0.057071293,0.017550077,0.060734333,0.020286460,0.072432829,0.025305246,0.087143894,0.032949278,0.059592826,0.019770351
264,614269_ventral_b1,0.437733949,0.050387864,18857,0.008871188,45.254833888,0.129711215,0.068391834,0.004023049,0.002313188,0.477479639,0.060455853,0.440341804,0.052825280,0.336729319,0.035789010,0.310512775,0.032714382,0.437733949,0.050387864
265,614269_ventral_b2,0.433367530,0.040442432,20525,0.007372361,63.999999831,0.115378407,0.063897232,0.003758661,0.001860544,0.455511336,0.044350969,0.430759830,0.041654050,0.368641573,0.037628720,0.365752287,0.045279721,0.433367530,0.040442432
266,614269_ventral_b3,0.475842073,0.066809733,27093,0.016810285,31.999999932,0.133007516,0.126385975,0.007434469,0.004972534,0.500390059,0.073984733,0.472186722,0.067871210,0.403160033,0.050734921,0.396861135,0.038440856,0.475842073,0.066809733
267,614269_ventral_t1,0.032797189,0.006412399,231778,0.007656144,127.999999595,0.142767227,0.053626765,0.003154516,0.002747963,0.032176452,0.007056934,0.034098709,0.007148555,0.043120975,0.008583101,0.040984659,0.008103047,0.032797189,0.006412399
268,614270_dorsal_f1,0.071455188,0.011963051,301251,0.001606283,2.828427124,0.088269225,0.018197537,0.001070443,0.000393730,0.066567552,0.010732510,0.073357444,0.012910346,0.084700941,0.016998379,0.102410983,0.015625853,0.071455188,0.011963051
269,614270_dorsal_d1,0.070375843,0.009645769,35721,0.001559201,2.828427124,0.122434911,0.012734938,0.000749114,0.000477040,0.065667030,0.010301097,0.072269036,0.010756903,0.083315819,0.014798107,0.102203711,0.012486988,0.070375843,0.009645769
270,614270_dorsal_d2,0.071015958,0.011364930,37442,0.001618977,2.828427124,0.106240690,0.015238767,0.000896398,0.000572056,0.065336019,0.009679304,0.073047230,0.012433005,0.085177830,0.016376486,0.102043595,0.013539303,0.071015958,0.011364930
271,614270_dorsal_d3,0.070901223,0.011353496,35344,0.001688599,3.999999998,0.106689291,0.015827260,0.000931015,0.000564860,0.066456130,0.009758009,0.072927765,0.012416148,0.083217831,0.016037497,0.099308241,0.013682544,0.070901223,0.011353496
272,614270_side_w1,0.369604716,0.084449455,34391,0.017992333,15.999999975,0.112802913,0.159502379,0.009382493,0.005630057,0.374178889,0.086382606,0.364500452,0.083096115,0.346366131,0.085668545,0.328166128,0.116095071,0.369604716,0.084449455
273,614270_side_o1,0.061005113,0.019805154,40890,0.009357818,45.254833888,0.094768942,0.098743509,0.005808442,0.002629997,0.059675382,0.018362483,0.062309567,0.020702497,0.071072144,0.025566692,0.083429534,0.028630724,0.061005113,0.019805154
274,614270_ventral_t1,0.037285484,0.010558728,177519,0.012221389,90.509667729,0.155523196,0.078582419,0.004622495,0.004000103,0.036419449,0.010893238,0.038829088,0.011146598,0.046593067,0.012654368,0.046355725,0.012756351,0.037285484,0.010558728
275,614270_ventral_v1,0.387855156,0.131629874,1292784,0.026054725,255.999999054,0.128350840,0.202996138,0.011940949,0.007271147,0.399608428,0.140613947,0.380941319,0.127994100,0.352481101,0.110310827,0.358483725,0.113478928,0.387855156,0.131629874
276,614270_ventral_b1,0.531340790,0.054661606,36481,0.010299127,22.627416956,0.136917345,0.075221491,0.004424794,0.002870572,0.553167739,0.059815184,0.517831108,0.055053280,0.469946383,0.048714719,0.481906416,0.044705275,0.531340790,0.054661606
277,614270_ventral_b2,0.444499530,0.055637650,34782,0.007206399,15.999999975,0.090778683,0.079384269,0.004669663,0.002020373,0.449706540,0.060370654,0.429131935,0.055063958,0.421349443,0.050678195,0.484457445,0.069953495,0.444499530,0.055637650
278,614270_ventral_b3,0.400426672,0.054242636,37636,0.007096897,63.999999831,0.106300323,0.066762702,0.003927218,0.001727758,0.418059539,0.060082003,0.398358531,0.055235321,0.346363559,0.046880726,0.325030051,0.050149081,0.400426672,0.054242636
279,614273_dorsal_f1,0.083093635,0.011799194,302048,0.001884548,2.828427124,0.117269769,0.016070197,0.000945306,0.000495469,0.076953385,0.009863112,0.086270814,0.012747057,0.093902864,0.016910000,0.127797872,0.013497279,0.083093635,0.011799194
280,614273_dorsal_d1,0.083637469,0.012369611,36481,0.002131706,2.828427124,0.143417957,0.014863589,0.000874329,0.000706435,0.077566459,0.010538451,0.086923551,0.013260713,0.093886938,0.016969973,0.129182866,0.013009781,0.083637469,0.012369611
281,614273_dorsal_d2,0.082768617,0.011820476,35721,0.001805014,2.000000000,0.127472835,0.014159987,0.000832940,0.000631628,0.077060011,0.009500668,0.085814855,0.012803421,0.093342524,0.017211327,0.127506393,0.014234251,0.082768617,0.011820476
282,614273_dorsal_d3,0.084770460,0.011182045,34040,0.001896080,2.828427124,0.142745876,0.013282903,0.000781347,0.000629609,0.078001406,0.009166847,0.088099420,0.012216837,0.096013798,0.016214774,0.127225712,0.012333541,0.084770460,0.011182045
283,614273_side_w1,0.409199501,0.073515107,54858,0.016513656,63.999999831,0.107826964,0.153149593,0.009008800,0.004905594,0.411206744,0.073084032,0.400183508,0.071044402,0.387153943,0.072437615,0.435667356,0.069540284,0.409199501,0.073515107
284,614273_side_o1,0.086642759,0.021271960,15784,0.009293015,31.999999932,0.093347205,0.099553223,0.005856072,0.002542612,0.083226872,0.020641393,0.088333014,0.021863892,0.096925900,0.024541226,0.127433634,0.029470100,0.086642759,0.021271960
285,614273_ventral_v1,0.364048127,0.114108351,947245,0.020556016,181.019335363,0.108007037,0.190321079,0.011195358,0.005079488,0.371976181,0.120678636,0.359929024,0.112657717,0.330575184,0.094061086,0.373367140,0.103311189,0.364048127,0.114108351
286,614273_ventral_b1,0.404090078,0.087383472,34782,0.014902866,31.999999932,0.130837887,0.113903293,0.006700194,0.004175686,0.410081677,0.091831869,0.395089622,0.085097036,0.371254862,0.074828424,0.478852127,0.090183394,0.404090078,0.087383472
287,614273_ventral_b2,0.465487931,0.064458144,35532,0.007246394,45.254833888,0.083823069,0.086448679,0.005085216,0.001813054,0.483473939,0.072950654,0.460588416,0.066543137,0.401718012,0.048285071,0.448574403,0.046495353,0.465487931,0.064458144
288,614273_ventral_b3,0.455257221,0.067237318,36100,0.010836681,31.999999932,0.119082587,0.091001388,0.005353023,0.002919155,0.465586247,0.072912469,0.449290237,0.068786402,0.405428127,0.055082473,0.437999276,0.043562869,0.455257221,0.067237318
289,614276_dorsal_f1,0.066128368,0.010345086,378154,0.001383230,15.999999975,0.086315138,0.016025349,0.000942668,0.000325709,0.058479060,0.008675367,0.067585312,0.011022108,0.085679133,0.016248179,0.109005425,0.016134662,0.066128368,0.010345086
290,614276_dorsal_d1,0.065175202,0.010594008,34782,0.001357793,22.627416956,0.095049029,0.014285183,0.000840305,0.000463229,0.057073120,0.008763304,0.066553153,0.011304386,0.085748297,0.016301905,0.107988738,0.017032484,0.065175202,0.010594008
291,614276_dorsal_d2,0.062419444,0.008742975,34410,0.001096142,15.999999975,0.093325124,0.011745413,0.000690907,0.000393345,0.055365895,0.007592642,0.063942486,0.009512651,0.081042865,0.014081085,0.102598838,0.014006976,0.062419444,0.008742975
292,614276_dorsal_d3,0.064620815,0.011055937,32041,0.001720894,15.999999975,0.106464287,0.016164050,0.000950826,0.000544901,0.056645929,0.008987485,0.066049867,0.011728552,0.084993381,0.017154858,0.105525355,0.017637688,0.064620815,0.011055937
293,614276_side_w1,0.457669444,0.112860786,41984,0.023518440,31.999999932,0.136517259,0.172274482,0.010133793,0.007514104,0.464071627,0.119041140,0.450027832,0.110620088,0.415793547,0.092383950,0.451351334,0.102918306,0.457669444,0.112860786
294,614276_side_o1,0.074026978,0.018758009,34169,0.006604391,22.627416956,0.086558014,0.076300166,0.004488245,0.001968860,0.069231613,0.017937033,0.075166108,0.019008699,0.089515006,0.024007032,0.119084987,0.035523596,0.074026978,0.018758009
295,614276_ventral_t1,0.035620610,0.007360802,187639,0.011585648,127.999999595,0.159628392,0.072578866,0.004269345,0.003978601,0.034830064,0.008299955,0.037217235,0.008046013,0.044870325,0.008918059,0.047057314,0.006890100,0.035620610,0.007360802
296,614276_ventral_v1,0.342208938,0.142351048,1076491,0.021766585,181.019335363,0.108317000,0.200952617,0.011820742,0.006175725,0.347238380,0.149941201,0.335849297,0.138370511,0.320329765,0.120154380,0.369341500,0.127368418,0.342208938,0.142351048
297,614276_ventral_b1,0.483947867,0.079241413,34969,0.012525282,45.254833888,0.125316826,0.099948924,0.005879348,0.004098780,0.498747593,0.084943375,0.471850423,0.078094046,0.433807710,0.066020708,0.496296238,0.057812484,0.483947867,0.079241413
298,614276_ventral_b2,0.453301758,0.074475775,35156,0.010539568,45.254833888,0.106900945,0.098591911,0.005799524,0.003312280,0.461864448,0.082679893,0.440148249,0.073959120,0.416921814,0.058724235,0.509661799,0.045939314,0.453301758,0.074475775
299,614276_ventral_b3,0.405325425,0.041897070,36481,0.004675672,31.999999932,0.080814399,0.057856915,0.003403348,0.000987060,0.414098682,0.045392765,0.400558388,0.043470157,0.369190536,0.037829606,0.370229776,0.031530446,0.405325425,0.041897070
300,614277_dorsal_f1,0.067629437,0.012089388,381173,0.002113217,2.000000000,0.143188825,0.014758254,0.000868133,0.000530568,0.060400685,0.008987536,0.070400157,0.012895317,0.082577585,0.019112334,0.115558381,0.014642971,0.067629437,0.012089388
301,614277_dorsal_d1,0.065115540,0.012504687,34596,0.002461876,2.000000000,0.195675982,0.012581392,0.000740082,0.000711696,0.057389755,0.008748635,0.067932255,0.013336558,0.080902708,0.020099708,0.111009128,0.011471011,0.065115540,0.012504687
302,614277_dorsal_d2,0.070265533,0.011963291,35344,0.002246631,2.000000000,0.171174447,0.013124806,0.000772047,0.000629704,0.061917717,0.008544948,0.073040800,0.012834294,0.086938796,0.019815947,0.120015347,0.012986118,0.070265533,0.011963291
303,614277_dorsal_d3,0.065622989,0.011399407,36290,0.002027087,2.000000000,0.154135310,0.013151345,0.000773609,0.000619484,0.059844468,0.008956553,0.068297980,0.012213874,0.078692317,0.017445067,0.111303684,0.012827945,0.065622989,0.011399407
304,614277_side_w1,0.473310811,0.138087512,97143,0.024177050,90.509667729,0.104396167,0.231589441,0.013622908,0.006735349,0.487981543,0.143111592,0.476383617,0.138978596,0.396093089,0.109560486,0.427334647,0.083705706,0.473310811,0.138087512
305,614277_side_o1,0.062183916,0.020706985,107991,0.008262929,63.999999831,0.094665866,0.087285199,0.005134423,0.002534760,0.055126850,0.019017310,0.064725663,0.021287445,0.077754268,0.024662899,0.108884154,0.033633531,0.062183916,0.020706985
306,614277_ventral_t1,0.036568384,0.009376978,190132,0.012901763,63.999999831,0.109844383,0.117454920,0.006909113,0.004448389,0.035187335,0.009514355,0.038259815,0.009959415,0.046499652,0.011112286,0.052636362,0.022494543,0.036568384,0.009376978
307,614277_ventral_v1,0.362457983,0.106627398,1125176,0.020872559,181.019335363,0.120962022,0.172554643,0.010150273,0.006818355,0.366035566,0.114403447,0.356364637,0.104438009,0.339277659,0.086438727,0.389119303,0.091769901,0.362457983,0.106627398
308,614277_ventral_b1,0.455926312,0.053672776,34969,0.010098994,31.999999932,0.142345755,0.070946928,0.004173349,0.003376807,0.471719687,0.057440544,0.450530077,0.052906343,0.397709271,0.048810914,0.441861874,0.068185212,0.455926312,0.053672776
309,614277_ventral_b2,0.480983240,0.041533213,37830,0.006284974,45.254833888,0.119369218,0.052651550,0.003097150,0.002003169,0.495058094,0.047929198,0.472753156,0.043926200,0.427547568,0.033706087,0.468449255,0.029717986,0.480983240,0.041533213
310,614277_ventral_b3,0.357058182,0.062219756,37249,0.008795126,31.999999932,0.118083389,0.074482334,0.004381314,0.002894107,0.358027047,0.066261168,0.351364300,0.061520521,0.339895651,0.053376420,0.374729491,0.050279720,0.357058182,0.062219756
311,614278_dorsal_f1,0.070481284,0.014338917,374503,0.002449760,2.000000000,0.127082111,0.019276984,0.001133940,0.000570853,0.065822000,0.011961956,0.073168123,0.015187423,0.081383811,0.019754641,0.108710703,0.014253038,0.070481284,0.014338917
312,614278_dorsal_d1,0.072051275,0.014745003,32761,0.002473549,2.000000000,0.125126942,0.019768318,0.001162842,0.000695487,0.067486423,0.012816434,0.074674635,0.015508169,0.082737632,0.019730829,0.113945328,0.014451336,0.072051275,0.014745003
313,614278_dorsal_d2,0.071142413,0.012607498,32220,0.002011037,2.000000000,0.128948706,0.015595633,0.000917390,0.000624492,0.066420863,0.010396938,0.073803211,0.013501315,0.082218281,0.017975918,0.111338018,0.013745076,0.071142413,0.012607498
314,614278_dorsal_d3,0.072049779,0.015447095,34969,0.002698008,2.000000000,0.147159099,0.018333954,0.001078468,0.000750901,0.067111437,0.013241760,0.074736436,0.016297485,0.083366504,0.020688565,0.110395099,0.014702476,0.072049779,0.015447095
315,614278_side_w1,0.479268077,0.094903835,41776,0.021210631,45.254833888,0.121604707,0.174422777,0.010260163,0.006741215,0.496818570,0.105719972,0.472809993,0.095625819,0.425689891,0.072587227,0.327598391,0.138351558,0.479268077,0.094903835
316,614278_side_o1,0.067606426,0.016782435,27873,0.003121967,15.999999975,0.119323885,0.026163804,0.001539047,0.000835194,0.063356513,0.014428842,0.069319639,0.017476754,0.080625773,0.023483163,0.104663484,0.025705883,0.067606426,0.016782435
317,614278_ventral_t1,0.034745044,0.007708238,212076,0.010895202,90.509667729,0.146322591,0.074460151,0.004380009,0.003774036,0.034082612,0.008356020,0.036786448,0.008469316,0.042386972,0.009545512,0.046897854,0.010794093,0.034745044,0.007708238
318,614278_ventral_v1,0.286136942,0.108737438,1027412,0.016582700,90.509667729,0.099813467,0.166136899,0.009772759,0.004614443,0.289082239,0.114359101,0.287592421,0.108814799,0.258878840,0.088544540,0.326117453,0.107746020,0.286136942,0.108737438
319,614278_ventral_b1,0.377833898,0.061166110,35910,0.009214180,11.313708484,0.103660590,0.088887973,0.005228704,0.002915546,0.396918359,0.065885700,0.383062206,0.062693451,0.306097680,0.050263074,0.359708881,0.058033626,0.377833898,0.061166110
320,614278_ventral_b2,0.355332538,0.051606709,35721,0.006795594,11.313708484,0.093084030,0.073004942,0.004294408,0.001877037,0.354624200,0.054911808,0.354302703,0.052751517,0.325244059,0.044430078,0.447312981,0.043718837,0.355332538,0.051606709
321,614278_ventral_b3,0.342522640,0.074634835,37249,0.009664151,45.254833888,0.108377221,0.089171425,0.005245378,0.002559024,0.343686323,0.077535714,0.342250793,0.074484113,0.311428780,0.063208957,0.396974878,0.077039518,0.342522640,0.074634835
